"X" "date" "Rl_downwell" "AT_mbar" "Rs_downwell" "rH" "T_b_1477" "D_g_1477" "F_1_s_g_1477" "Rnet"
"14924" "2017-08-06 12:30:00" 336.327243470329 871.591374036435 277.785908030394 79.6682025292606 7.37314156165201 294.059785854578 6.53690058321264 198.390746775521
"14925" "2017-08-06 13:00:00" 337.766083212572 871.754504134048 253.583788820969 79.1247333944603 7.24101699475289 292.719012746513 7.6587592983401 184.467798816332
"14926" "2017-08-06 13:30:00" 337.292081120011 871.977195836637 294.548860300295 79.2816545143898 7.28768450868151 292.882251282668 6.94360955186746 213.843167646778
"14927" "2017-08-06 14:00:00" 335.328702605931 872.138853892514 268.079481452392 81.5363034942679 6.86552784361858 288.635427689594 8.63071833213039 196.412947745954
"14928" "2017-08-06 14:30:00" 336.209134051559 872.31710313418 317.405510342843 81.338583496673 6.62942367935627 295.308222603014 8.43943997715206 236.006976831076
"14929" "2017-08-06 15:00:00" 337.720573972602 872.442777232937 204.878701806088 81.0483772386563 6.58349078924612 290.727661936829 8.73427708734119 149.852782887389
"14930" "2017-08-06 15:30:00" 338.573234486633 872.627276496586 134.946628696819 83.4849952000159 6.42113889360233 289.382316317941 8.4669361351607 98.9782698709565
"14931" "2017-08-06 16:00:00" 336.483507854767 872.696878038625 222.446652281878 83.2424779260862 6.02076248467219 290.988382435466 9.20146886624132 167.28745523529
"14932" "2017-08-06 16:30:00" 312.929697016414 872.869677187735 493.700950556819 76.2368280934343 6.77291915133883 294.419424603175 7.51351835818458 339.913827919821
"14933" "2017-08-06 17:00:00" 332.182216315618 873.028232380897 357.105897782327 77.0825261734406 6.85632458193402 290.136498717332 7.23292888908889 253.565053820725
"14934" "2017-08-06 17:30:00" 319.985854754721 873.084088199556 288.260347374789 80.6191664852893 6.57462493937723 290.628632555716 7.03582698112031 190.942913888249
"14935" "2017-08-06 18:00:00" 330.526795719487 873.213901460327 88.0038985628575 83.6095225869807 6.26228824184686 285.796082050665 7.23272710237249 54.8938672003985
"14936" "2017-08-06 18:30:00" 322.484396552289 873.363165189842 47.2899678986355 84.1395662678368 6.02617593585046 288.447696909572 7.11149236111065 18.3339280466692
"14937" "2017-08-06 19:00:00" 320.181562867104 873.666985428179 28.9874862065875 84.2657840508255 6.00060103365385 289.375777617444 6.78354078282783 2.54468982862795
"14938" "2017-08-06 19:30:00" 325.160489142516 873.774972593649 7.92754480339456 83.6167308401472 5.87827288290096 302.110861892737 5.63946742023362 -8.88201094915075
"14939" "2017-08-06 20:00:00" 331.032384685385 873.988952326943 -4.13920041252764 83.3454186608142 5.79043416727248 297.640162938913 6.34214198933735 -11.5144151213296
"14940" "2017-08-06 20:30:00" 331.435373814223 874.133282901946 -8.0632085309311 85.1511542708832 5.76175471561316 297.574708794292 6.20605388407842 -13.8406774538239
"14941" "2017-08-06 21:00:00" 328.027953486284 874.308658386561 -8.72595799095515 85.3913043831167 5.74297417628969 294.984421496713 6.10937890612434 -17.3896230340009
"14942" "2017-08-06 21:30:00" 332.728922234198 874.422623134152 -7.78439644101143 84.2694560686225 5.58534242735254 291.543547478756 6.91644778038275 -10.8930148542524
"14943" "2017-08-06 22:00:00" 331.532333579215 874.463734882405 -7.96854553877067 86.1389017155681 5.29157797288783 289.629159151034 7.78956700236444 -10.4249237991395
"14944" "2017-08-06 22:30:00" 330.720524864949 874.518889285363 -8.09631753107429 85.9957816758856 4.92452741552813 297.506198292448 7.8835718995506 -9.35950570904436
"14945" "2017-08-06 23:00:00" 331.296627419261 874.726408996939 -7.78002920965975 86.6462412117201 4.75155386552415 290.470064233606 7.82670044392287 -7.6956809189723
"14946" "2017-08-06 23:30:00" 330.126961237164 874.76811138839 -7.48570843535437 86.835670915504 4.53511899741843 290.131435586019 7.14078823051902 -7.87341643917927
"14947" "2017-08-07 00:00:00" 329.692820254888 874.965012414036 -7.61719083306612 85.6696165824913 4.49574006173306 292.860170454545 6.02962439574263 -9.05220416522224
"14948" "2017-08-07 00:30:00" 329.135702870549 875.237852375041 -7.37955527708306 85.1807825076156 4.43596103335374 298.462186046978 5.62525950176317 -9.39422910514094
"14949" "2017-08-07 01:00:00" 328.338585332913 875.396137585111 -6.25110594934511 84.5503642776973 4.33099785053281 301.192842512426 4.7212307419428 -8.79190606582944
"14950" "2017-08-07 01:30:00" 328.586947566528 875.348523787064 -7.32291023617217 85.3411990039279 4.34092220829682 295.556543510502 6.5579094967528 -8.85374390006263
"14951" "2017-08-07 02:00:00" 324.703179764217 875.274691245617 -7.11783516774643 84.8988658710114 3.81656494879761 294.97500511063 8.41717300785586 -9.88643877287876
"14952" "2017-08-07 02:30:00" 325.230746744959 875.395427776193 -5.78506360021487 83.2801642416223 3.97740936558439 288.712727773769 6.99469764910969 -8.76177027141239
"14953" "2017-08-07 03:00:00" 324.835344229276 875.386041666229 -5.8383059998639 82.4386365540321 4.07002002126822 293.308891093474 6.46174534732196 -9.46616421070399
"14954" "2017-08-07 03:30:00" 326.172771271312 875.389924708907 -5.29837661186503 82.8469831449412 3.98529750882259 294.556546115921 6.08800874318533 -7.58467151161676
"14955" "2017-08-07 04:00:00" 327.328651983806 875.368937219757 -2.06744590621035 86.1710283389447 3.77027961339975 289.433914542248 6.33002895823266 -3.59170269334948
"14956" "2017-08-07 04:30:00" 327.417554561126 875.303669147916 4.33480067180171 87.271432429453 3.72071362845105 294.629340528299 5.43325483405437 0.908227253360337
"14957" "2017-08-07 05:00:00" 328.111614672678 875.18726698941 11.3778480079352 87.6190228775851 3.74482963845211 288.726797238256 5.19321522867518 7.0082426219555
"14958" "2017-08-07 05:30:00" 327.890660898146 875.072414596514 37.341391410026 86.7440633517714 3.83255784201553 298.400764890973 4.2384020923516 25.5391596756547
"14959" "2017-08-07 06:00:00" 327.339582323772 875.093044578401 92.0185855237566 82.1550109207148 4.25572691909562 306.77962191358 3.41111958774203 63.2018242523733
"14960" "2017-08-07 06:30:00" 328.636743436687 874.955660271093 108.57282851997 81.0867642275931 4.39986398779844 303.973801406926 2.73660890351886 74.4041472542238
"14961" "2017-08-07 07:00:00" 324.725999733795 874.943631405232 172.621667959406 78.9423410834532 4.63362328263171 276.553930675806 2.37819501162373 115.609003940808
"14962" "2017-08-07 07:30:00" 320.162313363665 874.951672030804 302.403703700959 77.4065470027652 4.9893335917747 270.382136143178 2.04697624258411 201.730497142645
"14963" "2017-08-07 08:00:00" 316.038180463303 874.898273471989 311.074825160435 74.4018863215482 5.42465047679568 262.005996572872 1.14389055635676 194.77710986165
"14964" "2017-08-07 08:30:00" 278.048578620517 874.748067040657 579.631343494693 67.9109908553785 6.88382214306173 167.936464205548 1.38898699895731 347.873325584578
"14965" "2017-08-07 09:00:00" 274.624080525243 874.656368731997 469.582719526074 65.5652303150548 7.15828556988895 119.692960357544 2.90167425845716 270.030908721625
"14966" "2017-08-07 09:30:00" 285.631874399059 874.552133647346 382.741972342333 65.5680097633071 7.45034221521198 128.151665864999 3.78073057158843 221.893486725772
"14967" "2017-08-07 10:00:00" 304.828783088634 874.351820864672 349.030375218585 60.4198175274565 7.65038406696294 149.860504048421 4.41285450637279 216.229723763356
"14968" "2017-08-07 10:30:00" 310.042967310666 874.243585009257 470.852196881283 58.9542857002559 7.97939066308268 136.642824174283 5.18616410433656 311.392911380388
"14969" "2017-08-07 11:00:00" 318.714064341099 874.213567967218 309.273708311538 53.617655378186 8.1164476988171 139.434532928491 6.59085934443597 203.758186161276
"14970" "2017-08-07 11:30:00" 319.818145350207 873.982135505658 299.194248369179 52.3493568271998 8.37365637726923 138.596996151996 7.69335509058793 200.152604138844
"14971" "2017-08-07 12:00:00" 326.846405905943 874.038292202428 238.038732459767 50.2861975539114 8.3727353401114 153.458200256534 7.2580183291241 160.210213444084
"14972" "2017-08-07 12:30:00" 333.438723968142 874.265961899924 99.2236038915228 66.499563685465 6.8953419269122 147.262668149751 6.15796516554383 66.5087636721597
"14973" "2017-08-07 13:00:00" 330.933392784722 874.3344963534 100.334138238045 77.0596724747468 5.46254627605776 144.323316097483 6.77886267135596 71.3239908757319
"14974" "2017-08-07 13:30:00" 330.465316877784 874.259688326988 80.188838664016 80.4675968965441 5.20688022667562 133.051610449735 6.73464845077713 56.0698203079164
"14975" "2017-08-07 14:00:00" 328.498311832889 874.133632148556 94.377574116841 81.9928894821221 4.79694455477924 130.118413700497 5.81840842853081 67.0230042151568
"14976" "2017-08-07 14:30:00" 330.028155611031 873.883882598782 73.0569038889531 81.5753840097396 4.88871610890998 124.912593895302 5.48852124118121 49.990096662082
"14977" "2017-08-07 15:00:00" 334.78555599633 873.782998954179 64.7927640999616 83.2275863947003 5.33284049389173 128.543227513228 4.28327287357654 45.9858982678349
"14978" "2017-08-07 15:30:00" 336.935776382284 873.839774347503 49.7907593710842 85.7691582190951 5.29836161907183 138.167607122815 2.77529804994341 35.1274459324129
"14979" "2017-08-07 16:00:00" 335.1323164613 873.781122678574 129.044851651325 86.9141641013302 5.55095419993898 128.716659752285 2.23463597883555 92.5663259031082
"14980" "2017-08-07 16:30:00" 331.063850345267 873.722102175633 133.848585065992 84.3264592853129 6.39733310646518 97.689537738496 2.1004743686864 85.3670952740541
"14981" "2017-08-07 17:00:00" 333.843134694994 873.643827807683 132.736353870846 76.6402048871647 7.42323905964892 211.123184122976 1.43048371612906 83.6744475797394
"14982" "2017-08-07 17:30:00" 336.330180567069 873.715682929292 57.0492951733448 72.5242876873891 7.43408242224192 201.40097172118 2.43447453803867 29.3142543451347
"14983" "2017-08-07 18:00:00" 305.227321846069 873.725609338568 135.124863655449 70.2903816849039 7.45065361402101 238.24361501924 4.27751328763782 62.7042863871279
"14984" "2017-08-07 18:30:00" 329.401750661164 873.800179192784 29.4575062514385 70.8492298120082 7.23510366512732 239.315710377585 3.45735511263382 9.7311762814652
"14985" "2017-08-07 19:00:00" 326.472447181396 873.960529168927 14.6302734819989 74.52364832251 6.9209515079404 206.093037117204 2.82058803811881 -3.23128738451464
"14986" "2017-08-07 19:30:00" 325.605707243937 874.080183074144 7.74506935714021 72.6413206028531 6.93119084676582 241.176686107103 3.43972802328796 -8.39683090891754
"14987" "2017-08-07 20:00:00" 334.345577916405 874.269441364178 -5.323402550221 76.2040231501515 6.66398266975722 203.672981200898 3.05956647426599 -10.2673199042566
"14988" "2017-08-07 20:30:00" 333.449513785253 874.461291594342 -7.4799148888802 79.1416239377898 6.2191460045934 200.595954886163 1.79872319023522 -13.8358096873569
"14989" "2017-08-07 21:00:00" 330.786961583925 874.602905720426 -5.4824537244737 76.6044087371726 6.43039859157428 185.084302950136 2.46902603214642 -12.5160250920692
"14990" "2017-08-07 21:30:00" 332.73035969693 874.640258015363 -4.80493151650266 77.2912431317132 6.26629851291055 190.304593955427 1.82754184303305 -10.341796999442
"14991" "2017-08-07 22:00:00" 332.12174269411 874.818817634317 -6.12896815217643 76.8323613856814 6.18048782778703 154.522095658971 1.5050734437625 -12.3615182454842
"14992" "2017-08-07 22:30:00" 326.526095541777 874.928740153857 -4.86153235252303 75.8336319304146 6.05172696048123 222.660632916466 1.50227007876337 -15.7140602032908
"14993" "2017-08-07 23:00:00" 320.623846081379 874.955145834418 -5.28496390263244 77.700063695486 5.86360185205678 153.927608225108 1.74145380792 -19.8006406460884
"14994" "2017-08-07 23:30:00" 327.553654894549 875.108839911757 -4.60673155966093 75.0832731962475 5.92811195667397 255.593630050505 2.38645374078034 -12.4690760252208
"14995" "2017-08-08 00:00:00" 317.888388424121 875.339687366127 -5.05802863183793 70.1042770592826 5.97489815707105 243.229075777618 2.66796193983438 -20.6524697842069
"14996" "2017-08-08 00:30:00" 323.885061299694 875.411001784763 -5.03833619701828 70.1287525663374 5.98210872775738 266.361335177168 1.99070753767793 -14.987460528596
"14997" "2017-08-08 01:00:00" 328.174024842332 875.479004476394 -6.06100394260079 74.1702793460392 5.68158522156442 227.95819855299 2.53628610409607 -11.3106907648637
"14998" "2017-08-08 01:30:00" 310.668900067319 875.473140031562 -6.20063135326176 76.3751030222858 5.35261787398228 241.977309102934 2.37353961940788 -27.3502551272001
"14999" "2017-08-08 02:00:00" 271.153236702852 875.580207139192 -7.79635182933188 72.8191139981156 5.50304086660664 245.547954946288 3.08053378527291 -62.1641821948948
"15000" "2017-08-08 02:30:00" 299.601578060698 875.782581448488 -6.4489080587961 72.2496311517953 5.49209086770786 245.25844997595 3.15552211299462 -33.9509120972443
"15001" "2017-08-08 03:00:00" 287.338224314785 875.825150335399 -6.5864311643984 75.6352837041041 5.13822741071797 198.694402156486 1.9718934203138 -45.3521891982933
"15002" "2017-08-08 03:30:00" 317.000652813451 875.979263114326 -3.85129889423287 78.632206504529 4.66896596891966 101.7350249519 1.31614642055426 -15.0556580870094
"15003" "2017-08-08 04:00:00" 303.478379234267 876.019692769347 4.99278773841198 79.7942381373253 4.89471737762925 147.861013407888 3.16250065736686 -21.8103820615916
"15004" "2017-08-08 04:30:00" 286.973454646704 876.031601595834 22.2459873514553 82.1777725418867 4.66236307520046 137.768727352894 2.25803441257768 -24.3838685681017
"15005" "2017-08-08 05:00:00" 312.216461331188 876.179632221892 24.0368266568449 83.2677308100845 4.7060628338987 148.775408249158 1.27110252124371 -1.74144535463273
"15006" "2017-08-08 05:30:00" 320.164707645533 876.456112461342 42.5288846040441 81.6456131754044 5.0841711946886 148.694152537278 2.57055008016629 18.8142786613095
"15007" "2017-08-08 06:00:00" 301.827447914312 876.498036996671 142.989076724646 82.2022989147422 5.22942973238715 121.956621272246 3.29600396424517 78.1081444029048
"15008" "2017-08-08 06:30:00" 328.091440438812 876.634173208946 104.379975539845 78.1509429112549 5.63380369929879 142.552445586821 2.75990371171989 69.5463412218836
"15009" "2017-08-08 07:00:00" 325.98142676514 876.910272967629 173.61631784825 77.540731397306 5.75661042358599 163.248375821709 2.57798728054303 119.932385553316
"15010" "2017-08-08 07:30:00" 314.361562599587 877.116173799081 208.82573885576 73.0306875130266 6.29239559995175 207.191189373898 2.53231798841543 131.306256415995
"15011" "2017-08-08 08:00:00" 294.548821742716 877.4376791305 292.037598016874 69.2199084215164 6.64540803401416 189.935883136925 2.40246896344353 175.701639935553
"15012" "2017-08-08 08:30:00" 315.087850034542 877.634868050545 393.748459541136 68.7123431637803 7.29968070476939 149.926898749399 1.87103939794727 265.150088880063
"15013" "2017-08-08 09:00:00" 296.855310624779 877.837915934928 478.947651559344 60.7779983475625 7.90540393218263 229.833110870611 4.0474428491257 316.822354445785
"15014" "2017-08-08 09:30:00" 331.583354694555 878.20422223174 283.683794328904 66.933001382876 7.47859787698769 218.341747134039 3.69892095057673 200.131888857279
"15015" "2017-08-08 10:00:00" 334.546513636795 878.317644161227 248.82745333189 65.5100917839102 7.78593457892753 213.371790524291 2.89613657607778 172.05333498677
"15016" "2017-08-08 10:30:00" 334.929562609086 878.542355182246 257.975122042901 64.9687405543528 7.84996795765601 214.922195867404 3.5965801567255 181.311763922789
"15017" "2017-08-08 11:00:00" 335.295732681839 878.831276207641 277.674895283881 65.3434155393215 7.87816757956944 195.264304753888 3.72427315616436 195.908431434065
"15018" "2017-08-08 11:30:00" 335.633871616753 879.048821321674 217.497944795816 64.7598729787956 8.11625584435989 196.118229617605 3.39052861351564 150.626451016469
"15019" "2017-08-08 12:00:00" 335.613258805214 879.265467363202 218.675965519642 64.636041175645 8.02105678662067 194.497740099407 3.70653717933253 151.11447747061
"15020" "2017-08-08 12:30:00" 335.956192531765 879.370843502576 234.997250807631 66.161741245791 8.04042976671908 179.096306818182 4.00733645883387 163.969156401821
"15021" "2017-08-08 13:00:00" 337.186021584773 879.577346990005 259.092696165979 65.4273559583933 8.17674369889874 182.458288640372 3.74077874078027 182.240529750857
"15022" "2017-08-08 13:30:00" 335.665831690458 879.773453502395 386.28268463059 62.0921994328202 8.69320281385611 199.448976871894 2.51620319464442 268.260622755893
"15023" "2017-08-08 14:00:00" 336.475126612503 879.837573191132 266.939580616193 60.6235955437309 8.73131523369048 191.797785794452 2.45849737754481 177.318250590606
"15024" "2017-08-08 14:30:00" 334.171037402917 879.864460880009 399.605830200117 57.2136225268558 9.30094567200145 197.410874418791 2.35585004709749 269.638144461981
"15025" "2017-08-08 15:00:00" 327.812258439775 879.92540583975 425.00569586063 53.1739121342391 9.70897188051536 224.137851330768 2.49141087962918 281.704266493892
